time,open,high,low,close,tick_volume,spread,real_volume
2024-12-12 22:30:00,2681.81,2683.49,2681.58,2682.81,1548.0,20,0.0
2024-12-12 22:45:00,2682.8,2682.86,2679.41,2679.64,1755.0,20,0.0
2024-12-12 23:00:00,2679.66,2680.83,2679.64,2680.61,884.0,20,0.0
2024-12-12 23:15:00,2680.58,2682.94,2680.58,2682.01,875.0,20,0.0
2024-12-12 23:30:00,2682.04,2682.35,2681.05,2681.06,649.0,21,0.0
2024-12-12 23:45:00,2681.09,2681.59,2680.63,2681.23,296.0,20,0.0
2024-12-13 01:00:00,2679.43,2680.31,2679.19,2680.03,231.0,111,0.0
2024-12-13 01:15:00,2680.08,2681.28,2679.74,2680.33,286.0,71,0.0
2024-12-13 01:30:00,2680.64,2680.64,2679.29,2680.16,213.0,81,0.0
2024-12-13 01:45:00,2680.16,2680.43,2679.58,2680.01,93.0,66,0.0
2024-12-13 02:00:00,2679.76,2680.86,2678.31,2680.25,238.0,84,0.0
2024-12-13 02:15:00,2680.25,2681.0,2678.93,2680.43,151.0,51,0.0
2024-12-13 02:30:00,2680.73,2681.84,2680.3,2681.66,347.0,42,0.0
2024-12-13 02:45:00,2681.64,2685.56,2681.31,2685.38,1278.0,33,0.0
2024-12-13 03:00:00,2685.43,2690.78,2685.28,2689.32,3929.0,20,0.0
2024-12-13 03:15:00,2689.32,2692.73,2688.48,2688.69,4753.0,20,0.0
2024-12-13 03:30:00,2688.73,2692.04,2688.12,2690.02,2778.0,20,0.0
2024-12-13 03:45:00,2689.96,2691.41,2686.16,2689.89,4100.0,20,0.0
2024-12-13 04:00:00,2689.89,2690.17,2685.82,2686.51,3164.0,20,0.0
2024-12-13 04:15:00,2686.46,2688.34,2684.2,2687.62,2527.0,20,0.0
2024-12-13 04:30:00,2687.63,2691.17,2685.81,2687.19,3497.0,20,0.0
2024-12-13 04:45:00,2687.16,2687.66,2685.09,2686.51,2471.0,20,0.0
2024-12-13 05:00:00,2686.46,2687.89,2685.91,2687.04,1829.0,20,0.0
2024-12-13 05:15:00,2687.03,2689.33,2686.95,2689.33,2926.0,20,0.0
2024-12-13 05:30:00,2689.32,2690.93,2689.03,2690.33,1242.0,20,0.0
2024-12-13 05:45:00,2690.33,2691.25,2687.7,2688.18,1890.0,20,0.0
2024-12-13 06:00:00,2688.07,2688.65,2686.78,2687.53,1533.0,20,0.0
2024-12-13 06:15:00,2687.58,2687.58,2686.05,2687.19,2200.0,20,0.0
2024-12-13 06:30:00,2687.18,2687.46,2685.44,2686.45,1274.0,20,0.0
2024-12-13 06:45:00,2686.45,2687.62,2686.4,2687.3,1022.0,20,0.0
2024-12-13 07:00:00,2687.39,2687.67,2685.52,2685.96,770.0,20,0.0
2024-12-13 07:15:00,2685.94,2687.43,2685.15,2686.79,1304.0,20,0.0
2024-12-13 07:30:00,2686.81,2689.47,2685.61,2688.51,2645.0,20,0.0
2024-12-13 07:45:00,2688.44,2689.0,2687.57,2688.31,2557.0,20,0.0
2024-12-13 08:00:00,2688.35,2689.02,2685.11,2687.04,2346.0,20,0.0
2024-12-13 08:15:00,2687.04,2687.78,2684.92,2685.24,1893.0,20,0.0
2024-12-13 08:30:00,2685.26,2688.74,2683.35,2688.46,2456.0,20,0.0
2024-12-13 08:45:00,2688.45,2690.58,2688.12,2689.64,2215.0,20,0.0
2024-12-13 09:00:00,2689.55,2690.21,2687.36,2688.03,2195.0,20,0.0
2024-12-13 09:15:00,2688.01,2688.06,2682.4,2682.67,2076.0,20,0.0
2024-12-13 09:30:00,2682.66,2684.73,2681.03,2682.01,2333.0,20,0.0
2024-12-13 09:45:00,2681.95,2684.34,2681.77,2683.21,2437.0,20,0.0
2024-12-13 10:00:00,2682.96,2684.05,2681.68,2683.93,2118.0,20,0.0
2024-12-13 10:15:00,2683.93,2684.53,2682.88,2683.36,2812.0,20,0.0
2024-12-13 10:30:00,2683.37,2684.67,2681.77,2682.93,2334.0,20,0.0
2024-12-13 10:45:00,2682.81,2682.85,2674.47,2675.07,3519.0,20,0.0
2024-12-13 11:00:00,2674.8,2677.06,2670.99,2673.09,3876.0,20,0.0
2024-12-13 11:15:00,2673.09,2674.95,2670.78,2673.18,4016.0,20,0.0
2024-12-13 11:30:00,2673.19,2673.75,2670.16,2670.25,2826.0,20,0.0
2024-12-13 11:45:00,2670.22,2671.4,2667.45,2668.96,2722.0,20,0.0
2024-12-13 12:00:00,2668.93,2669.68,2666.74,2669.53,2635.0,20,0.0
2024-12-13 12:15:00,2669.53,2669.85,2667.72,2668.68,2458.0,20,0.0
2024-12-13 12:30:00,2668.62,2670.14,2668.25,2669.18,2132.0,20,0.0
2024-12-13 12:45:00,2669.06,2669.71,2665.06,2666.65,2054.0,20,0.0
2024-12-13 13:00:00,2666.68,2669.44,2665.43,2665.95,2198.0,20,0.0
2024-12-13 13:15:00,2665.9,2666.7,2664.33,2666.6,2126.0,20,0.0
2024-12-13 13:30:00,2666.6,2666.99,2664.98,2666.56,2326.0,20,0.0
2024-12-13 13:45:00,2666.43,2666.53,2664.43,2664.84,2324.0,20,0.0
2024-12-13 14:00:00,2664.83,2669.78,2662.94,2668.58,2864.0,20,0.0
2024-12-13 14:15:00,2668.54,2671.13,2667.71,2670.26,2297.0,20,0.0
2024-12-13 14:30:00,2670.26,2672.28,2668.58,2672.19,2688.0,20,0.0
2024-12-13 14:45:00,2672.23,2672.67,2670.5,2672.4,2570.0,20,0.0
2024-12-13 15:00:00,2672.43,2672.88,2665.39,2666.06,4021.0,20,0.0
2024-12-13 15:15:00,2666.1,2670.72,2665.26,2665.59,3933.0,20,0.0
2024-12-13 15:30:00,2665.62,2665.84,2662.35,2663.0,4373.0,20,0.0
2024-12-13 15:45:00,2663.0,2664.18,2659.56,2662.21,4058.0,20,0.0
2024-12-13 16:00:00,2662.19,2664.0,2660.18,2663.54,3907.0,20,0.0
2024-12-13 16:15:00,2663.54,2663.73,2658.97,2661.18,3354.0,20,0.0
2024-12-13 16:30:00,2661.19,2662.58,2657.34,2657.67,5242.0,20,0.0
2024-12-13 16:45:00,2657.63,2661.58,2657.55,2660.21,5027.0,20,0.0
2024-12-13 17:00:00,2660.23,2661.03,2657.23,2657.5,4604.0,20,0.0
2024-12-13 17:15:00,2657.48,2659.32,2654.65,2654.89,3959.0,20,0.0
2024-12-13 17:30:00,2654.84,2661.94,2654.84,2660.71,5220.0,20,0.0
2024-12-13 17:45:00,2660.71,2662.67,2658.73,2659.83,3209.0,20,0.0
2024-12-13 18:00:00,2659.72,2663.78,2658.82,2662.55,3556.0,20,0.0
2024-12-13 18:15:00,2662.54,2663.21,2658.94,2660.24,3208.0,20,0.0
2024-12-13 18:30:00,2660.24,2664.48,2659.73,2663.67,2406.0,20,0.0
2024-12-13 18:45:00,2663.67,2663.94,2661.43,2662.18,1987.0,20,0.0
2024-12-13 19:00:00,2662.23,2662.39,2659.62,2660.25,2443.0,20,0.0
2024-12-13 19:15:00,2660.25,2660.63,2658.1,2658.66,2118.0,20,0.0
2024-12-13 19:30:00,2658.71,2659.34,2656.94,2657.33,2788.0,20,0.0
2024-12-13 19:45:00,2657.42,2657.56,2655.54,2656.31,2264.0,20,0.0
2024-12-13 20:00:00,2656.3,2657.07,2654.3,2655.51,2326.0,20,0.0
2024-12-13 20:15:00,2655.6,2655.99,2654.3,2655.98,2517.0,20,0.0
2024-12-13 20:30:00,2655.96,2656.84,2652.22,2652.96,2131.0,20,0.0
2024-12-13 20:45:00,2652.94,2654.61,2652.88,2654.2,2027.0,20,0.0
2024-12-13 21:00:00,2654.42,2655.32,2653.51,2655.19,1889.0,20,0.0
2024-12-13 21:15:00,2655.23,2655.23,2652.45,2652.74,1961.0,20,0.0
2024-12-13 21:30:00,2652.78,2654.18,2652.28,2653.5,1877.0,20,0.0
2024-12-13 21:45:00,2653.5,2653.59,2652.48,2652.97,1352.0,20,0.0
2024-12-13 22:00:00,2652.97,2653.48,2650.53,2651.18,1845.0,20,0.0
2024-12-13 22:15:00,2651.18,2652.36,2649.64,2652.03,1627.0,20,0.0
2024-12-13 22:30:00,2651.94,2652.18,2649.06,2649.47,1614.0,20,0.0
2024-12-13 22:45:00,2649.57,2650.28,2646.48,2647.92,2254.0,20,0.0
2024-12-13 23:00:00,2647.95,2648.82,2646.14,2648.82,1059.0,20,0.0
2024-12-13 23:15:00,2648.82,2649.8,2648.36,2649.18,886.0,20,0.0
2024-12-13 23:30:00,2649.16,2649.78,2647.96,2649.75,965.0,20,0.0
2024-12-13 23:45:00,2649.77,2649.96,2648.31,2648.62,491.0,20,0.0
2024-12-16 01:00:00,2649.03,2649.52,2648.11,2649.45,163.0,70,0.0
2024-12-16 01:15:00,2649.45,2650.26,2648.68,2649.47,324.0,64,0.0
2024-12-16 01:30:00,2649.44,2651.99,2648.96,2650.47,556.0,35,0.0
2024-12-16 01:45:00,2650.47,2653.01,2650.23,2651.11,766.0,35,0.0
2024-12-16 02:00:00,2651.08,2651.37,2649.32,2650.91,811.0,35,0.0
2024-12-16 02:15:00,2650.93,2651.47,2649.15,2651.47,358.0,42,0.0
2024-12-16 02:30:00,2651.44,2651.5,2648.23,2648.76,588.0,36,0.0
2024-12-16 02:45:00,2649.01,2649.11,2643.34,2647.05,1730.0,23,0.0
2024-12-16 03:00:00,2647.1,2651.65,2646.69,2650.35,3690.0,20,0.0
2024-12-16 03:15:00,2650.32,2655.56,2649.77,2653.98,3325.0,20,0.0
2024-12-16 03:30:00,2653.98,2654.62,2652.14,2652.96,2223.0,20,0.0
2024-12-16 03:45:00,2652.97,2654.2,2651.57,2653.36,2137.0,20,0.0
2024-12-16 04:00:00,2653.38,2653.84,2651.62,2653.06,1705.0,20,0.0
2024-12-16 04:15:00,2653.03,2653.8,2651.93,2652.52,896.0,20,0.0
2024-12-16 04:30:00,2652.48,2653.82,2651.55,2653.59,1616.0,20,0.0
2024-12-16 04:45:00,2653.61,2654.79,2650.46,2651.97,1996.0,20,0.0
2024-12-16 05:00:00,2651.94,2653.43,2651.84,2653.3,1729.0,20,0.0
2024-12-16 05:15:00,2653.35,2654.56,2652.7,2653.26,1206.0,20,0.0
2024-12-16 05:30:00,2653.26,2655.61,2653.1,2653.89,958.0,20,0.0
2024-12-16 05:45:00,2653.88,2654.26,2652.87,2653.84,1155.0,20,0.0
2024-12-16 06:00:00,2653.85,2653.98,2652.94,2653.55,857.0,20,0.0
2024-12-16 06:15:00,2653.56,2654.51,2653.19,2653.53,649.0,20,0.0
2024-12-16 06:30:00,2653.54,2654.08,2652.45,2652.68,738.0,20,0.0
2024-12-16 06:45:00,2652.73,2653.32,2652.01,2652.79,873.0,20,0.0
2024-12-16 07:00:00,2652.75,2653.48,2649.9,2650.62,1283.0,20,0.0
2024-12-16 07:15:00,2650.62,2652.12,2649.5,2650.78,1728.0,20,0.0
2024-12-16 07:30:00,2650.76,2653.33,2650.29,2652.02,1712.0,20,0.0
2024-12-16 07:45:00,2652.04,2653.13,2651.48,2652.82,1528.0,20,0.0
2024-12-16 08:00:00,2652.76,2654.02,2652.15,2652.43,1146.0,20,0.0
2024-12-16 08:15:00,2652.47,2654.66,2652.27,2654.62,1295.0,20,0.0
2024-12-16 08:30:00,2654.62,2654.82,2652.59,2653.1,1202.0,20,0.0
2024-12-16 08:45:00,2653.11,2654.28,2652.66,2653.64,1036.0,20,0.0
2024-12-16 09:00:00,2653.68,2653.89,2651.66,2652.77,1294.0,20,0.0
2024-12-16 09:15:00,2652.77,2654.87,2652.54,2653.44,1355.0,20,0.0
2024-12-16 09:30:00,2653.49,2655.72,2652.44,2655.26,1453.0,20,0.0
2024-12-16 09:45:00,2655.28,2655.83,2653.02,2653.78,1964.0,20,0.0
2024-12-16 10:00:00,2653.74,2655.38,2652.33,2655.31,2404.0,20,0.0
2024-12-16 10:15:00,2655.28,2658.59,2654.6,2658.59,1849.0,20,0.0
2024-12-16 10:30:00,2658.64,2662.03,2657.94,2658.5,2627.0,20,0.0
2024-12-16 10:45:00,2658.49,2660.0,2657.75,2658.06,2042.0,20,0.0
2024-12-16 11:00:00,2658.0,2660.05,2657.35,2658.55,2190.0,20,0.0
2024-12-16 11:15:00,2658.54,2659.68,2656.2,2658.2,1527.0,20,0.0
2024-12-16 11:30:00,2658.12,2658.25,2655.99,2656.95,1105.0,20,0.0
2024-12-16 11:45:00,2656.98,2658.66,2655.84,2658.1,1370.0,20,0.0
2024-12-16 12:00:00,2658.09,2659.87,2658.08,2658.63,1206.0,20,0.0
2024-12-16 12:15:00,2658.62,2660.14,2657.99,2659.8,1280.0,20,0.0
2024-12-16 12:30:00,2659.82,2660.47,2658.04,2659.4,1640.0,20,0.0
2024-12-16 12:45:00,2659.4,2661.07,2658.62,2658.82,1620.0,20,0.0
2024-12-16 13:00:00,2658.81,2660.26,2657.76,2659.68,1856.0,20,0.0
2024-12-16 13:15:00,2659.68,2662.98,2659.65,2662.63,1821.0,20,0.0
2024-12-16 13:30:00,2662.63,2664.16,2661.14,2662.79,1572.0,20,0.0
2024-12-16 13:45:00,2662.75,2663.84,2661.23,2663.59,1999.0,20,0.0
2024-12-16 14:00:00,2663.62,2664.39,2662.69,2662.96,1236.0,20,0.0
2024-12-16 14:15:00,2662.96,2663.92,2661.56,2661.86,882.0,20,0.0
2024-12-16 14:30:00,2661.87,2662.04,2657.47,2660.05,2306.0,20,0.0
2024-12-16 14:45:00,2660.05,2660.83,2659.03,2660.05,2062.0,20,0.0
2024-12-16 15:00:00,2660.09,2664.04,2659.03,2662.98,3268.0,20,0.0
2024-12-16 15:15:00,2662.97,2664.29,2660.13,2662.07,2493.0,20,0.0
2024-12-16 15:30:00,2662.22,2662.9,2659.4,2659.95,3115.0,20,0.0
2024-12-16 15:45:00,2659.95,2663.55,2658.89,2662.25,3000.0,20,0.0
2024-12-16 16:00:00,2662.16,2663.05,2658.6,2658.76,3154.0,20,0.0
2024-12-16 16:15:00,2658.75,2660.54,2656.8,2657.89,2820.0,20,0.0
2024-12-16 16:30:00,2657.79,2659.98,2655.25,2656.26,3840.0,20,0.0
2024-12-16 16:45:00,2653.57,2658.43,2653.57,2654.77,3391.0,20,0.0
2024-12-16 17:00:00,2654.82,2655.9,2652.52,2653.08,3869.0,20,0.0
2024-12-16 17:15:00,2653.07,2655.28,2650.86,2655.27,3506.0,20,0.0
2024-12-16 17:30:00,2655.27,2656.95,2654.15,2655.52,3209.0,20,0.0
2024-12-16 17:45:00,2655.5,2656.14,2653.33,2654.43,2600.0,20,0.0
2024-12-16 18:00:00,2654.47,2655.78,2653.57,2655.03,2364.0,20,0.0
2024-12-16 18:15:00,2655.04,2655.56,2649.54,2650.21,2615.0,20,0.0
2024-12-16 18:30:00,2650.26,2652.03,2648.53,2651.57,2743.0,20,0.0
2024-12-16 18:45:00,2651.59,2653.15,2651.4,2652.13,1741.0,20,0.0
2024-12-16 19:00:00,2652.09,2653.17,2651.71,2652.6,1445.0,20,0.0
2024-12-16 19:15:00,2652.59,2655.38,2652.38,2654.22,1779.0,20,0.0
2024-12-16 19:30:00,2654.17,2654.63,2652.53,2653.33,1884.0,20,0.0
2024-12-16 19:45:00,2653.32,2654.51,2651.82,2652.09,1742.0,20,0.0
2024-12-16 20:00:00,2652.06,2653.25,2651.36,2653.06,1547.0,20,0.0
2024-12-16 20:15:00,2653.11,2653.78,2651.32,2653.14,1968.0,20,0.0
2024-12-16 20:30:00,2653.14,2655.19,2653.14,2654.35,1633.0,20,0.0
2024-12-16 20:45:00,2654.34,2655.58,2654.04,2655.28,1312.0,20,0.0
2024-12-16 21:00:00,2655.3,2655.69,2654.52,2655.3,951.0,23,0.0
2024-12-16 21:15:00,2655.3,2655.65,2652.59,2653.4,856.0,20,0.0
2024-12-16 21:30:00,2653.4,2654.35,2652.06,2654.3,783.0,20,0.0
2024-12-16 21:45:00,2654.29,2654.89,2653.24,2653.25,775.0,20,0.0
2024-12-16 22:00:00,2653.24,2653.26,2652.27,2652.52,1071.0,20,0.0
2024-12-16 22:15:00,2652.5,2652.97,2651.91,2652.79,906.0,20,0.0
2024-12-16 22:30:00,2652.75,2653.21,2652.27,2652.36,913.0,20,0.0
2024-12-16 22:45:00,2652.36,2653.55,2652.36,2652.74,1097.0,20,0.0
2024-12-16 23:00:00,2652.85,2653.06,2651.64,2651.76,547.0,20,0.0
2024-12-16 23:15:00,2651.76,2652.81,2651.46,2652.21,467.0,20,0.0
2024-12-16 23:30:00,2652.19,2653.01,2652.16,2652.68,243.0,20,0.0
2024-12-16 23:45:00,2652.71,2652.74,2652.11,2652.43,191.0,20,0.0
2024-12-17 01:00:00,2652.03,2652.57,2651.32,2651.87,322.0,51,0.0
2024-12-17 01:15:00,2651.88,2652.94,2651.75,2652.76,541.0,35,0.0
2024-12-17 01:30:00,2652.67,2652.67,2651.61,2652.03,484.0,35,0.0
2024-12-17 01:45:00,2652.04,2652.44,2651.51,2651.65,640.0,35,0.0
2024-12-17 02:00:00,2651.66,2653.24,2651.28,2651.38,693.0,35,0.0
2024-12-17 02:15:00,2651.38,2652.57,2651.08,2652.13,519.0,35,0.0
2024-12-17 02:30:00,2652.11,2652.85,2651.05,2651.74,1270.0,35,0.0
2024-12-17 02:45:00,2651.76,2655.45,2651.4,2655.25,2542.0,24,0.0
2024-12-17 03:00:00,2655.25,2657.28,2654.32,2657.27,2892.0,20,0.0
2024-12-17 03:15:00,2657.31,2657.43,2655.46,2656.17,1733.0,20,0.0
2024-12-17 03:30:00,2656.17,2657.13,2654.98,2656.49,2355.0,20,0.0
2024-12-17 03:45:00,2656.5,2658.63,2656.34,2658.05,1876.0,20,0.0
2024-12-17 04:00:00,2657.8,2658.55,2657.02,2658.3,2056.0,20,0.0
2024-12-17 04:15:00,2658.31,2658.64,2656.89,2657.63,762.0,20,0.0
2024-12-17 04:30:00,2657.64,2657.64,2655.39,2655.92,2116.0,20,0.0
2024-12-17 04:45:00,2655.92,2656.05,2653.92,2654.8,1717.0,21,0.0
2024-12-17 05:00:00,2654.79,2655.38,2651.28,2652.65,1992.0,20,0.0
2024-12-17 05:15:00,2652.64,2655.24,2652.64,2655.03,978.0,20,0.0
2024-12-17 05:30:00,2655.05,2656.17,2654.04,2654.32,704.0,20,0.0
2024-12-17 05:45:00,2654.37,2654.37,2653.02,2653.55,979.0,20,0.0
2024-12-17 06:00:00,2653.49,2654.52,2652.27,2654.34,816.0,25,0.0
2024-12-17 06:15:00,2654.34,2655.28,2654.29,2654.43,562.0,24,0.0
2024-12-17 06:30:00,2654.43,2654.44,2652.25,2652.46,794.0,24,0.0
2024-12-17 06:45:00,2652.47,2652.84,2650.89,2651.73,1243.0,21,0.0
2024-12-17 07:00:00,2651.73,2651.73,2649.15,2651.08,1301.0,21,0.0
2024-12-17 07:15:00,2651.13,2652.99,2650.67,2652.99,1250.0,20,0.0
2024-12-17 07:30:00,2652.99,2654.74,2651.62,2654.22,3402.0,20,0.0
2024-12-17 07:45:00,2654.23,2654.62,2652.61,2653.64,1758.0,20,0.0
2024-12-17 08:00:00,2653.69,2654.55,2651.2,2651.21,1716.0,20,0.0
2024-12-17 08:15:00,2651.24,2651.88,2646.64,2647.7,2394.0,20,0.0
2024-12-17 08:30:00,2647.68,2650.25,2646.83,2647.11,1296.0,20,0.0
2024-12-17 08:45:00,2647.11,2648.9,2646.41,2648.86,1726.0,20,0.0
2024-12-17 09:00:00,2648.86,2652.62,2648.22,2652.21,1483.0,20,0.0
2024-12-17 09:15:00,2652.21,2655.95,2651.91,2655.72,1460.0,20,0.0
2024-12-17 09:30:00,2655.68,2657.03,2654.52,2654.59,2638.0,20,0.0
2024-12-17 09:45:00,2654.54,2655.81,2653.19,2653.43,1970.0,20,0.0
2024-12-17 10:00:00,2653.43,2653.67,2650.26,2650.46,2010.0,20,0.0
2024-12-17 10:15:00,2650.47,2651.98,2646.81,2647.81,2088.0,20,0.0
2024-12-17 10:30:00,2647.71,2649.1,2645.72,2648.31,1805.0,20,0.0
2024-12-17 10:45:00,2648.31,2649.33,2641.79,2644.16,2277.0,20,0.0
2024-12-17 11:00:00,2644.13,2646.03,2641.26,2643.9,3059.0,20,0.0
2024-12-17 11:15:00,2643.87,2645.21,2641.14,2641.93,2834.0,20,0.0
2024-12-17 11:30:00,2641.93,2643.03,2638.19,2639.26,2822.0,20,0.0
2024-12-17 11:45:00,2639.27,2641.08,2638.01,2639.62,2246.0,20,0.0
2024-12-17 12:00:00,2639.6,2641.12,2638.69,2640.09,2240.0,20,0.0
2024-12-17 12:15:00,2640.02,2642.94,2639.83,2642.0,2156.0,20,0.0
2024-12-17 12:30:00,2642.06,2643.16,2639.91,2640.45,1750.0,20,0.0
2024-12-17 12:45:00,2640.4,2640.53,2638.08,2638.23,1648.0,20,0.0
2024-12-17 13:00:00,2638.24,2639.24,2636.19,2638.77,2147.0,20,0.0
2024-12-17 13:15:00,2638.76,2639.89,2638.08,2639.05,1505.0,20,0.0
2024-12-17 13:30:00,2639.05,2640.76,2638.98,2639.94,1985.0,20,0.0
2024-12-17 13:45:00,2639.94,2642.52,2639.14,2642.22,1851.0,20,0.0
2024-12-17 14:00:00,2642.19,2644.12,2641.11,2641.43,2422.0,20,0.0
2024-12-17 14:15:00,2641.43,2643.83,2640.71,2643.41,2387.0,20,0.0
2024-12-17 14:30:00,2643.35,2645.47,2642.52,2643.29,1712.0,20,0.0
2024-12-17 14:45:00,2643.28,2643.42,2641.85,2642.77,1279.0,20,0.0
2024-12-17 15:00:00,2642.78,2646.87,2642.56,2643.99,3775.0,20,0.0
2024-12-17 15:15:00,2643.99,2645.11,2642.4,2642.5,3144.0,20,0.0
2024-12-17 15:30:00,2643.38,2645.03,2638.64,2642.27,4133.0,20,0.0
2024-12-17 15:45:00,2642.33,2642.85,2634.77,2637.03,3445.0,20,0.0
2024-12-17 16:00:00,2637.03,2640.04,2633.1,2634.76,4554.0,20,0.0
2024-12-17 16:15:00,2634.76,2641.11,2634.69,2640.71,3827.0,20,0.0
2024-12-17 16:30:00,2640.78,2641.97,2638.4,2639.2,4346.0,20,0.0
2024-12-17 16:45:00,2639.09,2639.55,2634.89,2636.72,3869.0,20,0.0
2024-12-17 17:00:00,2636.76,2641.37,2635.92,2639.99,3245.0,20,0.0
2024-12-17 17:15:00,2639.99,2642.96,2639.78,2640.68,3801.0,20,0.0
2024-12-17 17:30:00,2640.7,2642.76,2638.15,2638.27,3511.0,20,0.0
2024-12-17 17:45:00,2638.24,2641.29,2637.12,2640.15,2995.0,20,0.0
2024-12-17 18:00:00,2640.21,2640.32,2637.69,2638.39,3758.0,20,0.0
2024-12-17 18:15:00,2638.37,2640.04,2637.35,2638.48,3550.0,20,0.0
2024-12-17 18:30:00,2638.47,2640.97,2636.73,2639.81,2277.0,20,0.0
2024-12-17 18:45:00,2639.82,2641.49,2638.65,2638.65,2693.0,20,0.0
2024-12-17 19:00:00,2638.67,2640.96,2637.88,2640.57,2528.0,20,0.0
2024-12-17 19:15:00,2640.51,2642.74,2640.47,2642.02,2228.0,20,0.0
2024-12-17 19:30:00,2641.97,2644.11,2641.74,2643.69,2800.0,20,0.0
2024-12-17 19:45:00,2643.69,2647.04,2643.31,2645.98,1887.0,20,0.0
2024-12-17 20:00:00,2646.0,2647.58,2645.28,2646.16,2580.0,20,0.0
2024-12-17 20:15:00,2646.15,2647.09,2644.98,2646.24,2106.0,20,0.0
2024-12-17 20:30:00,2646.24,2648.67,2646.24,2648.6,1560.0,20,0.0
2024-12-17 20:45:00,2648.6,2649.01,2646.4,2647.3,2179.0,20,0.0
2024-12-17 21:00:00,2647.3,2648.23,2645.92,2646.36,1860.0,20,0.0
2024-12-17 21:15:00,2646.37,2647.83,2645.86,2647.51,1176.0,20,0.0
2024-12-17 21:30:00,2647.48,2647.57,2646.32,2646.39,924.0,20,0.0
2024-12-17 21:45:00,2646.38,2646.5,2645.19,2645.44,1398.0,20,0.0
2024-12-17 22:00:00,2645.41,2646.39,2644.72,2646.09,1329.0,20,0.0
2024-12-17 22:15:00,2646.07,2646.8,2645.46,2646.4,1144.0,20,0.0
2024-12-17 22:30:00,2646.39,2646.93,2644.93,2645.03,1449.0,20,0.0
2024-12-17 22:45:00,2645.0,2645.14,2643.11,2643.64,2224.0,20,0.0
2024-12-17 23:00:00,2643.59,2644.92,2643.56,2644.26,611.0,20,0.0
2024-12-17 23:15:00,2644.23,2644.9,2643.58,2644.64,675.0,20,0.0
2024-12-17 23:30:00,2644.64,2646.06,2644.63,2645.93,329.0,20,0.0
2024-12-17 23:45:00,2645.95,2646.39,2645.32,2645.32,227.0,20,0.0
2024-12-18 01:00:00,2646.03,2646.43,2645.89,2645.89,80.0,41,0.0
2024-12-18 01:15:00,2645.9,2646.5,2645.89,2645.96,68.0,40,0.0
2024-12-18 01:30:00,2645.9,2646.01,2645.04,2645.5,113.0,35,0.0
2024-12-18 01:45:00,2645.5,2647.53,2644.57,2647.33,520.0,35,0.0
2024-12-18 02:00:00,2647.3,2648.8,2646.49,2647.71,638.0,35,0.0
2024-12-18 02:15:00,2647.69,2647.78,2646.48,2647.02,463.0,35,0.0
2024-12-18 02:30:00,2647.08,2649.82,2647.08,2649.4,739.0,35,0.0
2024-12-18 02:45:00,2649.4,2650.21,2648.53,2649.94,901.0,24,0.0
2024-12-18 03:00:00,2649.91,2651.11,2647.96,2650.18,2178.0,20,0.0
2024-12-18 03:15:00,2650.18,2651.49,2649.11,2649.76,1596.0,20,0.0
2024-12-18 03:30:00,2649.77,2651.29,2649.56,2651.01,2261.0,25,0.0
2024-12-18 03:45:00,2651.01,2651.68,2648.31,2650.92,1654.0,20,0.0
2024-12-18 04:00:00,2650.95,2651.0,2648.63,2650.06,1704.0,20,0.0
2024-12-18 04:15:00,2650.06,2650.13,2647.33,2648.14,1038.0,20,0.0
2024-12-18 04:30:00,2648.13,2648.71,2647.42,2647.83,2101.0,24,0.0
2024-12-18 04:45:00,2647.79,2648.42,2646.93,2647.4,2733.0,22,0.0
2024-12-18 05:00:00,2647.38,2648.43,2646.39,2648.12,2101.0,20,0.0
2024-12-18 05:15:00,2648.12,2648.84,2645.37,2646.12,1904.0,20,0.0
2024-12-18 05:30:00,2646.13,2647.12,2645.26,2645.4,967.0,20,0.0
2024-12-18 05:45:00,2645.37,2646.46,2645.27,2645.61,663.0,23,0.0
2024-12-18 06:00:00,2645.61,2645.61,2642.71,2642.91,1450.0,20,0.0
2024-12-18 06:15:00,2642.9,2644.42,2642.77,2643.95,1362.0,20,0.0
2024-12-18 06:30:00,2644.05,2645.81,2642.67,2645.61,1313.0,20,0.0
2024-12-18 06:45:00,2645.6,2645.72,2644.82,2645.14,955.0,20,0.0
2024-12-18 07:00:00,2645.01,2646.11,2643.9,2646.09,1370.0,20,0.0
2024-12-18 07:15:00,2646.11,2647.52,2646.06,2647.42,1309.0,20,0.0
2024-12-18 07:30:00,2647.42,2648.64,2646.86,2648.06,2539.0,20,0.0
2024-12-18 07:45:00,2648.1,2649.41,2646.66,2647.43,1841.0,20,0.0
2024-12-18 08:00:00,2647.46,2647.94,2645.71,2645.89,1661.0,20,0.0
2024-12-18 08:15:00,2645.81,2646.47,2644.65,2645.76,1880.0,20,0.0
2024-12-18 08:30:00,2645.74,2646.88,2644.49,2646.46,1457.0,20,0.0
2024-12-18 08:45:00,2646.44,2646.68,2644.87,2646.68,1446.0,20,0.0
2024-12-18 09:00:00,2646.73,2647.36,2646.21,2646.43,1569.0,20,0.0
2024-12-18 09:15:00,2646.43,2647.31,2644.83,2645.81,1447.0,20,0.0
2024-12-18 09:30:00,2645.8,2645.82,2643.33,2643.97,1591.0,20,0.0
2024-12-18 09:45:00,2643.96,2645.19,2643.43,2644.58,1297.0,20,0.0
2024-12-18 10:00:00,2644.56,2644.66,2642.09,2642.82,2000.0,20,0.0
