Date,Close,retorno_log,precio_vwap_ratio,MACD_Histograma,volumen_cambio
2021-11-04,1791.56,0.0122823586858429,0.2501614590343876,-0.1085728947345128,-0.1356883093844243
2021-11-05,1817.67,0.0144687124374339,0.2682360541924765,1.7031493950919705,0.114426456628268
2021-11-08,1824.0,0.0034764305250813,0.2725326370463559,3.1087857598746496,-0.2046642263508069
2021-11-09,1831.59,0.0041525504263996,0.2776962130962594,4.259534257906944,0.0744493009523257
2021-11-10,1848.77,0.0093361110261692,0.2895009784936532,5.792502897092636,0.2929092917373852
2021-11-11,1861.71,0.0069748671112898,0.2983927122799301,7.200889786349229,-0.2782888636529386
2021-11-12,1864.14,0.0013044005231267,0.2999391645460547,7.770225349179173,0.1013540824575585
2021-11-15,1862.65,-0.0007996157977189,0.2987799364418736,7.515939127253535,-0.1952603777541844
2021-11-16,1849.94,-0.0068469988095478,0.2897641856741447,6.025588297166259,0.2991237214150759
2021-11-17,1867.29,0.0093349757708274,0.3017414354102468,5.743248210214215,-0.2353155050714007
2021-11-18,1858.66,-0.0046323839195792,0.2956133635962724,4.561793657511391,-0.0552367523609653
2021-11-19,1845.34,-0.0071922556256107,0.2861878176139908,2.569023282524963,0.2982316089061658
2021-11-22,1804.6,-0.0223245817792326,0.257649784364578,-1.5835354817165594,0.1265105336327665
2021-11-23,1789.06,-0.0086486183245298,0.2466909736797167,-5.260309448205391,-0.0266992595405354
2021-11-24,1788.59,-0.0002627423044198,0.2462669161135605,-7.472406651026018,-0.2352173807027383
2021-11-25,1788.17,-0.0002348494178699,0.2459315705248366,-8.630289033733117,-0.559772991758198
2021-11-26,1790.45,0.0012742343744223,0.2473998735390085,-8.874734016173361,1.7715009958355967
2021-11-29,1784.88,-0.0031157988248486,0.2434045620246062,-9.014581269415292,-0.0222381916770104
2021-11-30,1774.36,-0.005911391552525,0.2359257405081111,-9.376889050011124,0.3325538198388411
2021-12-01,1781.77,0.0041674577276726,0.2409533236544586,-8.694015467686352,-0.1081137997773744
2021-12-02,1768.44,-0.0075094502251301,0.2315611938963923,-8.695602744900166,-0.1566821830938406
2021-12-03,1783.74,0.0086144815953762,0.2421110259316026,-7.279194868273323,-0.0552644560884231
2021-12-06,1778.22,-0.0030994196560007,0.2381868728636194,-6.360358544895394,-0.2384910666403229
2021-12-07,1783.98,0.0032339593622344,0.2421281180189651,-5.067197558351964,-0.1387905632053967
2021-12-08,1782.36,-0.0009084944853401,0.2409196627350034,-4.066631951322517,0.1480525069937595
2021-12-09,1775.0,-0.0041379059199254,0.2357180794941234,-3.658955475635966,-0.0160449859418931
2021-12-10,1782.68,0.0043174270478003,0.2409850778005721,-2.676104332335424,0.0193355431096886
2021-12-13,1786.83,0.0023252501715066,0.2438157895528794,-1.603444501558644,-0.2822328954007737
2021-12-14,1770.28,-0.0093053739816021,0.2322291203831103,-1.848095992833784,0.1854089098341447
2021-12-15,1777.0,0.0037888230074303,0.2368253608243799,-1.4163384431336272,0.2433008258654014
2021-12-16,1799.01,0.0123099644241234,0.2520630446901163,0.3957459466078372,-0.0659482377881812
2021-12-17,1797.8,-0.0006728184394759,0.2511448259874589,1.4952518613650962,-0.0961756695415342
2021-12-20,1790.26,-0.0042028344558129,0.2458208154213594,1.6831156826266174,0.036599912109988
2021-12-21,1788.68,-0.0008829430516553,0.2446514950158687,1.666248884439378,-0.0808704780361757
2021-12-22,1803.51,0.0082568484704413,0.2548949776805275,2.565395230697785,0.0594113771139908
2021-12-23,1807.77,0.002359275368287,0.2577834975932481,3.3111463713218177,-0.0267647973463253
2021-12-27,1811.88,0.0022709387738197,0.2605688208160732,3.904539439797298,-0.0295245398773006
2021-12-28,1806.17,-0.0031563990219359,0.2565202452054185,3.735742081251642,0.0243425962509329
2021-12-29,1803.92,-0.0012465064811865,0.2548665560643086,3.3103617705337784,0.1983200119999142
2021-12-30,1814.96,0.0061013541473491,0.2624624894353891,3.587051143071976,-0.079789707092021
2021-12-31,1828.62,0.007498155111013,0.2718697457455776,4.448306341670525,0.0755149630781188
2022-01-03,1801.28,-0.0150640607239564,0.2527587047873957,3.0041448479778143,0.0610703573880677
2022-01-04,1814.39,0.0072517997787383,0.2617701558388836,2.765275614403232,0.1123352518475633
2022-01-05,1810.65,-0.0020634262391542,0.2590690571734924,2.21275188120546,-0.0705570779051788
2022-01-06,1789.66,-0.0116602391561949,0.2443515000116477,0.3867017812518467,0.3005402378364132
2022-01-07,1796.27,0.0036866349797831,0.2488478804180479,-0.3813592596477271,-0.1768974557059814
2022-01-10,1801.66,0.0029961694819982,0.2524999093658457,-0.5230185810256245,-0.0594063976120505
2022-01-11,1821.5,0.0109518753277864,0.2661888268626574,0.6587218829895729,0.028332133743375
2022-01-12,1826.21,0.0025824435701237,0.2693609856830755,1.640932292139068,-0.0394502417918045
2022-01-13,1822.72,-0.0019128901152953,0.2668297171504489,1.9195471758397824,0.042461579226285
2022-01-14,1817.63,-0.0027964362311351,0.2631781277869462,1.6360732641005038,0.0860710427654571
2022-01-17,1818.78,0.0006324919568131,0.2639170334002607,1.409646436030335,-0.4677617529181171
2022-01-18,1813.68,-0.0028080162485507,0.2602436611346715,0.8287720150684255,1.1761618160331988
2022-01-19,1841.25,0.0150867583962659,0.2792754415367648,2.139221244526256,-0.086924126086078
2022-01-20,1840.04,-0.0006573782796654,0.2782958088544421,2.7248715004078363,0.0830693904648622
2022-01-21,1834.68,-0.0029172311366519,0.2744264606912606,2.554477209009274,0.0685123935280371
2022-01-24,1843.58,0.0048392540867829,0.2804582045545644,2.823358908473878,0.0193374127545653
2022-01-25,1848.26,0.0025353224987352,0.2835762759134317,3.077729518459625,-0.1355844764919686
2022-01-26,1818.82,-0.0160567167943725,0.2629955499064887,1.1251968733915696,0.0870927488267367
2022-01-27,1796.34,-0.0124366776294826,0.2472418081325704,-1.6666186005688512,0.1489762561293623
2022-01-28,1791.23,-0.0028487268294366,0.2435774303701691,-3.725817330241784,-0.1551141854984959
2022-01-31,1796.69,0.0030435484708407,0.247272880570266,-4.53483487976222,-0.1926018276930196
2022-02-01,1800.74,0.0022516083487585,0.2499854914259168,-4.597500148802821,0.0150593778853194
2022-02-02,1806.84,0.0033817716106041,0.2541334550691633,-4.047776407088417,-0.1347311962863057
2022-02-03,1804.71,-0.0011795490838903,0.2525538072955284,-3.659030196302101,0.1848367861091475
2022-02-04,1807.78,0.0016996590933466,0.2545822499566777,-3.0513687801757694,-0.0020651359165378
2022-02-07,1820.82,0.0071873759220544,0.2635150194426802,-1.6951333750402608,0.0985958673125269
2022-02-08,1826.49,0.0031091432137924,0.2673422959585509,-0.4072750273758663,-0.1001702293910811
2022-02-09,1833.42,0.0037869828941497,0.2720454074834742,0.85155276126057,-0.0402239141559025
2022-02-10,1827.42,-0.003277939146448,0.2677334298451335,1.1990916709624846,0.4239599321431457
2022-02-11,1859.21,0.0172465302846571,0.28959650356879,3.366170345219947,0.2018471453208676
2022-02-14,1872.03,0.0068717372495395,0.2982815851812198,5.341806182781571,0.0380643090459378
2022-02-15,1853.45,-0.009974636314593,0.2852217514063438,5.07783356327641,-0.135879153858746
2022-02-16,1869.26,0.0084938633693545,0.296036483684731,5.607071681075032,-0.1655177494553605
2022-02-17,1898.71,0.015632077592053,0.3162503894877306,7.463428669228065,0.2860007567158531
2022-02-18,1897.65,-0.00055842966818,0.3153333529548237,8.090197167240524,-0.122098325928977
2022-02-21,1904.32,0.0035087109276988,0.3198249089921846,8.388298525856161,-0.286146765418859
2022-02-22,1898.7,-0.0029555480071177,0.3156942823704543,7.661333005593498,0.7913210854120372
2022-02-23,1908.42,0.0051062331209,0.3222610852332143,7.291485393635483,-0.28926608950895
2022-02-24,1903.81,-0.00241853311427,0.3187326600682874,6.23373449840734,0.9244195336602874
2022-02-25,1888.32,-0.0081695965871953,0.307766523739196,4.091724077692206,-0.2522019608469326
2022-02-28,1908.36,0.0105566895870207,0.3214070347942156,3.640524246355642,-0.026289940980022
2022-03-01,1945.22,0.019130846740053,0.3466825724283154,5.337859990981258,-0.0280436136525118
2022-03-02,1927.71,-0.0090423112766073,0.3342467719376607,4.810946621697759,0.2872008230749792
2022-03-03,1936.64,0.0046217428006114,0.3400726722915525,4.593912579016322,0.1209167969599023
2022-03-04,1969.91,0.0170333436893605,0.3626314834877504,6.125333659339869,0.2258292519687501
2022-03-07,1997.34,0.0138284388978447,0.3810316843020935,8.28571688284148,0.1577787189313031
2022-03-08,2050.27,0.0261551964697928,0.4169518334854944,12.335536136772042,0.0619882061543071
2022-03-09,1992.48,-0.0285913978040415,0.3765578327206326,10.263312152846735,-0.276457381423704
2022-03-10,1996.11,0.0018201926004994,0.3787230457563389,8.358828223775134,-0.2228831009423735
2022-03-11,1985.28,-0.005440324465273,0.3709396967999983,5.717461826850901,-0.0909674657534246
2022-03-14,1951.4,-0.0172128984342149,0.3472384177967804,1.2686681630160663,0.0615525766666937
2022-03-15,1917.52,-0.0175143792391147,0.32353286469352,-4.08266433226099,0.1335051704093495
2022-03-16,1924.92,0.0038517239820153,0.3283460279544666,-7.075466609698417,-0.0468424213388753
2022-03-17,1942.58,0.0091325780181968,0.3402714100539048,-7.7622045477706685,-0.1588735425501036
2022-03-18,1920.79,-0.0112804267055541,0.3249996325703326,-9.467461299634556,-0.0578209821992172
2022-03-21,1934.87,0.0073035810150469,0.3344794269199287,-9.410995674746648,-0.0336683192639242
2022-03-22,1921.33,-0.0070224862009569,0.3249011269112635,-9.99447092755915,0.0554836562638663
2022-03-23,1945.06,0.0122751703623126,0.3410386549653398,-8.547198236497369,-0.0917952670391843
2022-03-24,1957.0,0.0061198634902807,0.3490003670680698,-6.635889965019945,0.1496861047089115
2022-03-25,1957.24,0.0001226291695454,0.348894696084417,-5.2654692506128455,0.0013085162599921
2022-03-28,1921.83,-0.0182574604790122,0.3241545545494529,-6.569004742188959,0.3239874345549738
2022-03-29,1919.32,-0.0013069004632749,0.3220998446704765,-7.36561746589501,0.0121479775515498
2022-03-30,1933.15,0.0071798401604397,0.3313697270342697,-6.743172705212462,-0.2418500853279657
2022-03-31,1937.01,0.0019947502325075,0.3337574691522058,-5.884812841586498,0.0403934631684834
2022-04-01,1924.14,-0.0066664323651144,0.3246197573096147,-5.977839441122619,0.0454030321522258
2022-04-04,1932.81,0.0044957879170036,0.3303528707962777,-5.274042852371935,-0.1508528542187855
2022-04-05,1923.58,-0.0047868693906837,0.323750979627449,-5.238022678231097,0.0625295729883672
2022-04-06,1925.6,0.0010495742913747,0.3248474807964803,-4.892552829662219,0.1904465823635677
2022-04-07,1931.4,0.0030075210639553,0.3286008711666367,-4.118854133730734,-0.2022360090626125
2022-04-08,1946.54,0.0078083090111486,0.3388196937121435,-2.5118637747749286,-0.1975351240400609
2022-04-11,1954.91,0.0042907190101932,0.3443273124694023,-0.8931439734246673,0.2324340415210417
2022-04-12,1966.36,0.0058399613094619,0.3519716478614247,0.8466657087252454,-0.101008203394076
2022-04-13,1977.93,0.0058667254107176,0.3597133063685747,2.5768968810670154,-0.0913804083907177
2022-04-14,1973.26,-0.0023638459170896,0.3562981391789124,3.1681507222586447,-0.0311469844155559
2022-04-18,1978.77,0.0027884421779229,0.3599183299225829,3.656964095903685,-0.2027920646583394
2022-04-19,1948.95,-0.0151846735383171,0.3392775406459353,1.7929323407398972,-0.0634668557249202
2022-04-20,1958.33,0.0048013032182867,0.3455669101939305,1.0494644319703426,0.0733243501037108
2022-04-21,1950.87,-0.0038166423082298,0.3402958393685181,-0.0297633509228205,-0.0591180951306212
2022-04-22,1931.48,-0.0099888785008333,0.3268059260568348,-2.024140907096239,0.1980629975562584
2022-04-25,1897.54,-0.017728237989575,0.3031984656727114,-5.411501626694826,0.8902667934728201
2022-04-26,1905.97,0.0044327549046222,0.3087303527428223,-6.77809783749468,-0.11602396478104
2022-04-27,1885.56,-0.0107662063310852,0.2944838639634064,-8.63153153979184,-0.0611477656539029
2022-04-28,1894.17,0.0045558888558248,0.300198083752057,-8.82128388247468,-0.1472192974059538
2022-04-29,1896.34,0.0011449647868292,0.3014968940427519,-8.349206113116036,-0.0641579675983088
2022-05-02,1863.02,-0.0177268857156758,0.2784642136215521,-9.732912507337309,-0.0563823726374076
2022-05-03,1868.18,0.0027658679725078,0.2818512305617182,-9.7293653070518,-0.0503135327514617
2022-05-04,1881.78,0.0072534425046486,0.2910335766017264,-8.295704105193629,-0.063742220437663
2022-05-05,1877.07,-0.0025060869495111,0.2875805342685756,-7.190423879073563,0.4599549694435509
2022-05-06,1882.37,0.0028195707399189,0.2910215151527118,-5.693703857283685,-0.1105888880729153
2022-05-09,1853.93,-0.0152239109743708,0.2713137968552542,-6.170328366170706,0.0996972477064219
2022-05-10,1838.12,-0.0085644000688623,0.2602866052975763,-7.038741032016352,-0.0309259429200697
2022-05-11,1852.28,0.0076740025420027,0.2698166436321118,-6.178537198300017,-0.0468577823691459
2022-05-12,1821.72,-0.0166362029507286,0.2486804567415575,-7.119807127769249,0.0985485517129256
2022-05-13,1811.62,-0.0055596371468332,0.2416138027369159,-7.818926104236549,-0.1762751997895221
2022-05-16,1824.81,0.0072543994219804,0.2505318170373305,-6.825486278109118,-0.1562662195073262
2022-05-17,1814.43,-0.0057045032194955,0.2432891795365507,-6.31188681439599,0.0431552548147446
2022-05-18,1817.37,0.001619032238675,0.2451792131719842,-5.261528377497346,-0.0246654570197323
2022-05-19,1841.21,0.0130325631418818,0.2613580040765666,-2.584020078593472,0.1751409801755712
2022-05-20,1845.7,0.0024356451444129,0.2643015596943389,-0.2559874691365067,-0.1679265445046899
2022-05-23,1853.59,0.0042656898831607,0.2695723964525499,1.9485247365686256,-0.0225218797564688
2022-05-24,1866.16,0.0067585444438943,0.2780752318264032,4.254278158229045,-0.2222695311549597
2022-05-25,1853.73,-0.0066830181876949,0.2694509101590778,4.897478252325566,0.0716866621826657
2022-05-26,1850.78,-0.0015926536160341,0.2673083785123836,5.058733627341312,0.1176255947689524
2022-05-27,1853.06,0.0012311548490167,0.2687577090034883,5.2316986205909295,-0.0994214670967573
2022-05-30,1856.48,0.0018438949136472,0.2710256929879948,5.463763902271339,-0.345852668213457
2022-05-31,1838.05,-0.0099769945715652,0.2582532273983187,4.313837876686637,1.19217468410552
2022-06-01,1846.66,0.0046733749307301,0.2639957684938318,4.0737850162618905,-0.0182831255245781
2022-06-02,1868.68,0.0118536972850407,0.278938866563947,5.263116887899809,-0.1982674261698993
2022-06-03,1851.08,-0.0094630467227503,0.2667626907999802,4.745561127359233,0.0317474593038942
2022-06-06,1842.06,-0.0048847419460343,0.2604599161794829,3.7220318568835946,0.0296124726041044
2022-06-07,1852.01,0.0053870251849252,0.2671324885971674,3.637161107506444,0.0365375777073606
2022-06-08,1852.88,0.0004696495798749,0.2676080413521151,3.5573181858904483,-0.1281518733299884
2022-06-09,1847.91,-0.0026859146224751,0.264063268740704,3.104009102782639,0.2275026766595289
2022-06-10,1871.74,0.0128132087857121,0.2801626525265162,4.271255929415064,0.3432113302587249
2022-06-13,1818.92,-0.028625561160635,0.2437716244633465,1.491687809578469,0.4230101138005486
2022-06-14,1809.13,-0.0053968516210946,0.2368551458289341,-0.8732836865143412,-0.0992116911563384
2022-06-15,1833.7,0.0134897168341548,0.2533915683601189,-0.6596530182169662,0.1247095029730431
2022-06-16,1856.51,0.0123625975274442,0.2687297761717421,1.048181052597947,-0.0810132141228401
2022-06-17,1840.28,-0.0087806471437637,0.2574228111983615,1.1091947724409188,-0.1415478115963339
2022-06-20,1835.78,-0.0024482746460983,0.2542462847824804,0.8808680778201197,-0.5197473594062232
2022-06-21,1833.32,-0.0013409284939676,0.2524378715443366,0.6113380371497747,0.2700132257441339
2022-06-22,1838.28,0.0027018210138717,0.2556658597324598,0.8022454500059641,0.250155037852638
2022-06-23,1823.1,-0.0082920030031859,0.2451432463545408,-0.0153777724106856,-0.0173527264558881
2022-06-24,1827.25,0.0022737555510819,0.247819476562755,-0.1886368075044373,0.043195412809083
2022-06-27,1822.74,-0.0024712409048933,0.2446046140770409,-0.501169355695616,-0.1502698063420469
2022-06-28,1820.61,-0.0011692537047882,0.2430353217894015,-0.7315840648842524,-0.1344006876913984
2022-06-29,1818.24,-0.0013026095250512,0.2412976136373711,-0.9120989949234116,0.0481646535993147
2022-06-30,1807.15,-0.0061179815640568,0.2335866760970338,-1.606285989573438,0.2106067245401897
2022-07-01,1808.45,0.0007191061267953,0.2343167780279527,-1.7916803481016714,0.1615535120328703
2022-07-04,1807.14,-0.0007246397170716,0.2333502573581302,-1.8109351612675084,-0.5492529519766873
2022-07-05,1765.99,-0.0230340454377183,0.2051193392756143,-4.263415795883361,1.255965171247594
2022-07-06,1739.04,-0.0153782028188402,0.1865900678430667,-7.196504135357918,0.0717095836404748
2022-07-07,1740.01,0.0005576235036199,0.1871517776634522,-8.478879273448438,-0.2600796012210673
2022-07-08,1742.6,0.0014873904786895,0.1888153210641652,-8.5366854364276,0.0369221449311691
2022-07-11,1734.08,-0.004901237419437,0.1829082397670796,-8.513482607177817,-0.0656647561872336
2022-07-12,1726.32,-0.0044850381505388,0.1775083839920133,-8.372815868190262,0.1527631039910304
2022-07-13,1735.53,0.0053208670099296,0.1836594301121275,-7.063829913135738,0.2357754750860392
2022-07-14,1710.63,-0.0144511185381744,0.1665493508862291,-7.251903929898198,0.0497052346392814
2022-07-15,1707.03,-0.0021067053665152,0.1639961993611211,-6.992602188106346,-0.2063918908202181
2022-07-18,1708.97,0.0011358315038456,0.1652283037362534,-6.0969996013471786,-0.0957312475585715
2022-07-19,1711.24,0.0013274040677689,0.1666943301537301,-4.814568815221978,-0.0950161240092022
2022-07-20,1696.62,-0.0085802173174645,0.1566463482856162,-4.42381571442986,0.0367438917442801
2022-07-21,1720.16,0.0137792731503176,0.1726008253459981,-2.1670680132283984,0.1218399665927854
2022-07-22,1726.99,0.0039626990050402,0.1771557812173211,0.0794925335526883,-0.0044382086817088
2022-07-25,1719.59,-0.0042941184426258,0.1720171164197462,1.2935930174844934,-0.0466315779382016
2022-07-26,1717.27,-0.0013500697452827,0.1703554669843547,2.1181677545641264,-0.1355550415816095
2022-07-27,1734.67,0.0100813730071606,0.1821212327121508,3.909026327332096,0.1028000418784826
2022-07-28,1756.37,0.0124319855887703,0.1967810633585448,6.477159615343883,0.2674894514767931
2022-07-29,1766.0,0.0054679230139248,0.2032137985426813,8.612805886723052,-0.0400472710930608
2022-08-01,1772.05,0.003419966307326,0.2072097198559981,10.117326004934572,-0.0469457111646697
2022-08-02,1761.39,-0.0060337984181342,0.1998138918668519,10.057946451704314,0.063348827901138
2022-08-03,1765.9,0.0025572053659814,0.2027770339168668,9.966647522123464,-0.1706745369776294
2022-08-04,1791.18,0.0142141451041568,0.2198945677763942,11.162905058324656,-0.1397817296583594
2022-08-05,1775.33,-0.0088882994009051,0.2089750198774047,10.453205214922844,0.2671327329631983
2022-08-08,1789.46,0.0079275772214652,0.2185048496869614,10.475520441133186,-0.2754991956089713
2022-08-09,1794.25,0.0026732089663855,0.2216801791071478,10.335545920333873,-0.0950651793411531
2022-08-10,1791.99,-0.0012603731480186,0.220024762184714,9.627717696127831,0.3407476905311779
2022-08-11,1788.99,-0.0016755193839905,0.217870657354867,8.5319067095827,-0.0233832506163402
2022-08-12,1801.74,0.0071016498514089,0.2264460246194834,8.236042130645181,-0.088750482279667
2022-08-15,1778.68,-0.0128813484784538,0.2106452450130468,6.152996025273132,0.0465015000483886
2022-08-16,1774.69,-0.0022457563816532,0.2078446210124934,4.261954807943999,-0.1571068571692792
2022-08-17,1761.99,-0.0071819076583531,0.19909218204954,2.024824331133281,0.3303756325685367
2022-08-18,1758.39,-0.0020452344661059,0.1965509467640337,0.2641716441303678,-0.1423711690908903
2022-08-19,1746.89,-0.0065615535763418,0.1886375733937761,-1.6102993167094295,0.008594163180922
2022-08-22,1735.45,-0.0065703183230219,0.1807568247621752,-3.4503472436785274,0.1628749508407718
2022-08-23,1748.07,0.0072455764346096,0.1892505642648206,-3.629044096280932,-0.0716759925393019
2022-08-24,1751.86,0.0021657584474085,0.1917410993357228,-3.312309342827379,-0.0715247725867702
2022-08-25,1758.03,0.0035157833182665,0.1958535689891623,-2.5422159530690145,-0.0632899352000475
2022-08-26,1737.99,-0.0114645908770822,0.1821260574866977,-3.195202465367421,0.2032570891828082
2022-08-29,1737.53,-0.0002647085919148,0.1817191540459948,-3.449084888360828,0.0168046837913391
2022-08-30,1724.17,-0.0077187892261074,0.1725447451182942,-4.254894365084304,-0.0336037681039133
2022-08-31,1710.26,-0.0081003695284407,0.1629959952086868,-5.389801112339791,0.0752128310556206
2022-09-01,1697.01,-0.0077775267536113,0.1538983704748315,-6.617081860956109,0.062123708252209
2022-09-02,1711.73,0.0086366760149603,0.163826539578909,-6.037863034176658,-0.1182962482491516
2022-09-05,1711.84,6.426040655682755e-05,0.163855545731907,-5.275343436452468,-0.4415681340825008
2022-09-06,1701.27,-0.0061937844320031,0.1565784650874314,-5.10745607873144,1.015789373198159
2022-09-07,1718.68,0.010181523354483,0.1683177367062996,-3.5238144626620347,0.0535418304429773
2022-09-08,1708.51,-0.0059349086870553,0.1612984780807572,-2.8878822976720717,0.0871316324145494
2022-09-09,1717.18,0.0050617647898665,0.1670976589541026,-1.6703858171132475,-0.1335444817491689
2022-09-12,1724.4,0.004195753457392,0.171906531228694,-0.2409277330308246,0.0200807429111351
2022-09-13,1701.99,-0.0130810091975786,0.1565759387982331,-0.6439190329529829,0.0983149484005576
2022-09-14,1696.69,-0.0031188604377106,0.1528849445355401,-1.080940786824126,-0.0644523762873864
2022-09-15,1663.95,-0.0194850003849118,0.1305647334777319,-3.2650757799204904,-0.0549611647833331
2022-09-16,1675.37,0.0068397425349528,0.1382579012515761,-3.60414173635772,-0.0888935993910605
2022-09-19,1675.21,-9.55058527905476e-05,0.1380832305164856,-3.499773746776441,-0.0094330643711466
2022-09-20,1664.57,-0.0063716987330614,0.1307854634094297,-3.7837735175561633,0.0776991320500912
2022-09-21,1673.82,0.0055416075843914,0.1369805039627552,-3.018349620766564,0.250091632242662
2022-09-22,1671.29,-0.0015126560755333,0.1351575294506394,-2.380184735768939,0.1878551108223118
2022-09-23,1644.94,-0.0158918739405971,0.1171710140996349,-3.369948821396715,-0.047411924028846
2022-09-26,1623.5,-0.0131195968272394,0.1025212373480025,-5.007156654332331,0.1472001232562048
2022-09-27,1629.11,0.0034495408689862,0.1062568585432133,-5.226664415923459,-0.1619488312750669
2022-09-28,1659.69,0.0185969845113604,0.1269271075418198,-2.940638587652316,0.1541061464722251
2022-09-29,1660.1,0.000247003576783,0.1271098788029392,-1.1227067041110883,-0.0487446193463689
2022-09-30,1660.57,0.000283075405348,0.1273419667441921,0.312921905542165,-0.1344059980758385
2022-10-03,1698.82,0.0227729754806831,0.153216264360067,3.843990332297423,-0.0577197258887918
2022-10-04,1725.68,0.0156872833003999,0.1713348738666086,7.767690976842495,0.0646720031237797
2022-10-05,1716.37,-0.0054095801650949,0.1649079655120528,9.4058099782895,-0.0495576032641085
2022-10-06,1712.44,-0.0022923414951288,0.1621384903851994,9.847399067797111,-0.0473181555083928
2022-10-07,1694.43,-0.0105728529533977,0.1498205198865295,8.594880638421795,0.009417244696471
2022-10-10,1667.95,-0.0157510736226223,0.1317728002784702,5.786062438207827,-0.0717175770343248
2022-10-11,1665.97,-0.0011877910884423,0.1303393452527382,3.699373740411982,0.1896832758480948
2022-10-12,1672.78,0.0040793766792621,0.134874636104231,2.727215138283041,-0.057771789320697
2022-10-13,1665.61,-0.0042954903558966,0.129911294035274,1.6061977532917346,0.2132252518598261
2022-10-14,1644.19,-0.0129435609707627,0.115290082157778,-0.4624184081909703,-0.0138794159520577
2022-10-17,1650.28,0.0036971087530433,0.1193491221877541,-1.2598529706148032,-0.2140291030694538
2022-10-18,1651.15,0.0005270443535916,0.1198671692084144,-1.5489894415340029,0.0095945183944774
2022-10-19,1628.57,-0.0137696856871064,0.1044879017404308,-2.997371260746613,0.0001184743883759
2022-10-20,1627.75,-0.0005036360169348,0.1038647277426031,-3.7009150575726455,0.07031468146857
2022-10-21,1656.66,0.0176048341526272,0.1233699677807127,-1.9949936041629608,0.3662890436624952
2022-10-24,1649.17,-0.0045313962401903,0.1181941954222542,-1.1867092014873748,-0.0853980303889461
2022-10-25,1652.85,0.0022289395724873,0.1206131172485997,-0.2678698609473144,-0.1976503634534723
2022-10-26,1663.93,0.006681203586712,0.1280351038809473,1.1449573381486982,0.1021959392864182
2022-10-27,1662.41,-0.0009139174623145,0.126909248021858,1.986631667012228,0.0621521468530468
2022-10-28,1644.97,-0.0105462097751852,0.1149985352766524,1.4056913393633028,0.007651171248838
2022-10-31,1633.36,-0.0070829041231636,0.107064849302524,0.3323906827243057,-0.2100461199117705
2022-11-01,1647.42,0.0085711849478684,0.1165086441692806,0.6441941490429812,0.26475441045818
2022-11-02,1634.77,-0.0077083061226775,0.1078504953532297,0.1017707434279309,-0.0099949824385349
2022-11-03,1629.1,-0.0034744065810116,0.1039309970766169,-0.5024154478193523,0.0164750880180564
2022-11-04,1680.31,0.0309505851122806,0.1385223359705004,2.517452906341232,0.1325896329586022
2022-11-07,1674.91,-0.0032188677121013,0.1347594961119985,4.032046217618824,-0.1046999641941032
2022-11-08,1712.16,0.0219962988063882,0.159888448298559,7.236398322811429,-0.088758637871576
2022-11-09,1706.77,-0.0031530358711354,0.1561093747266417,8.594202670931306,0.1230609836820444
2022-11-10,1754.56,0.0276154178081279,0.188317393333614,12.097683746407004,0.1129590241652358
2022-11-11,1769.66,0.0085693245049879,0.1983796185929538,14.648602660151644,-0.0852098731320946
2022-11-14,1771.36,0.0009601753904848,0.1993914284511036,15.580206856739952,-0.1625398783043147
2022-11-15,1778.08,0.0037865173261796,0.2037508023790338,15.7328739579521,0.3170561274325645
2022-11-16,1773.09,-0.002810343230126,0.2002167913641457,14.606152071097531,-0.1764991128834425
2022-11-17,1760.38,-0.0071940923891169,0.1914794297230602,12.210635835771786,-0.0940429098919978
2022-11-18,1750.01,-0.0059081926311457,0.1843398528806969,9.2669436272202,-0.0642253047241806
2022-11-21,1738.14,-0.0068059262467438,0.176191316814873,6.017130813613992,0.0131807967313586
2022-11-22,1739.71,0.000902856711272,0.1771538177254362,3.589803236496369,-0.1368761493047714
2022-11-23,1749.15,0.0054115229829757,0.1834309599793061,2.2993011205103717,0.1057588981189905
2022-11-24,1754.69,0.0031622474865163,0.1871079489116357,1.5348599717232254,-0.3868255376684835
2022-11-25,1755.86,0.0006665622442748,0.1878086159637687,0.8578354666508865,0.2745727673649394
2022-11-28,1740.96,-0.0085220801625409,0.1776140811561662,-0.7564122744971975,0.3065860752786999
2022-11-29,1749.53,0.0049104952145215,0.1832911578585742,-1.3739472625969285,0.0337065633870421
2022-11-30,1768.02,0.0105130959335772,0.1956551043052475,-0.6981870733125675,0.1240012809222639
2022-12-01,1802.87,0.0195195632009033,0.219044586069165,1.798409301727176,0.115299966523978
2022-12-02,1798.33,-0.0025213830974151,0.2158177282737604,2.7875180987732517,-0.122104644702306
2022-12-05,1768.34,-0.0168172030531463,0.1953897099199645,1.149399307490956,0.0280940152909425
2022-12-06,1770.84,0.0014127568622158,0.1969592488833566,0.0212742395171439,-0.186614212228205
2022-12-07,1786.05,0.0085524673019353,0.2071015164337458,0.0830155561219285,0.1091122613196469
2022-12-08,1789.22,0.0017732931111161,0.2091393779249958,0.1187516075892567,-0.2621845048549781
2022-12-09,1796.35,0.0039770577051483,0.2138676448549921,0.3887620095885573,-0.1638035505474646
2022-12-12,1781.22,-0.0084583056116906,0.2035673203685929,-0.6300106194303723,-0.1112622519418772
2022-12-13,1810.19,0.0161332893564801,0.2230183075922359,0.4126331562388756,0.5016664521020184
